time_s,gear,torque_demand,torque_actual,actuator_pos,clutch_pressure
159.4,4,237.8492085770813,241.06959394937354,76.96887443338574,8.278795804480467
159.5,4,244.58565698767683,245.35511254508395,80.08849246373032,8.940952221469775
159.60000000000002,4,252.69928071751087,251.73160328452818,91.47031145358417,8.565193675090471
159.70000000000002,4,259.85894557714994,259.23962503626586,95.10465298584955,9.289099266550064
159.8,4,249.64215629895122,244.32110552975087,88.15825487535214,8.851851397520658
159.9,4,245.8636541342973,237.0351031995472,82.08692487987632,8.507131569329008
160.0,4,248.5534301256449,250.8722107643002,84.65162215752466,8.595971574217945
160.10000000000002,4,256.3053012224043,262.42346591021965,90.21877114867227,8.311434632256724
160.20000000000002,4,246.1628692561313,244.5122946396176,85.39369939888718,8.72996585477669
160.3,4,245.35726632891212,253.2927371240751,82.24951801080708,8.538899760614996
160.4,4,246.898811133574,246.01624896816662,86.24760638814745,8.855422238659482
160.5,4,244.5039552748612,234.73509536929615,80.73788396128197,8.244797398745098
160.60000000000002,4,249.8407877054075,254.4320339740555,88.25800588932312,8.55533288541152
160.70000000000002,4,257.30643554372097,254.90999435753025,94.70113143994561,8.314428070261236
160.8,4,250.75281716937323,255.7967105569733,88.47164512558959,8.341143716312132
160.9,4,247.82880241262075,241.44116499296254,87.94699155046726,8.860234889908375
161.0,4,247.58343543644224,249.6436562471805,83.56006994990386,9.023857331660745
161.10000000000002,4,241.17723353556426,237.17492811784268,82.08460037603868,7.99483923975886
161.20000000000002,4,253.35820743567317,254.36523176848493,90.20963402515856,9.261274362053019
161.3,4,248.5017199718485,252.3347534447253,83.29163284116282,9.13205898181208
161.4,4,247.93553152583206,250.60753653230148,79.55802931458847,8.314962560445226
161.5,4,264.7492731241484,265.09611228929884,93.31679898383918,8.975162303386682
161.60000000000002,4,250.22208442705016,243.32978889598905,80.43788335006977,8.597208871472262
161.70000000000002,4,244.91273102958425,248.56445193234308,84.19929095845038,8.714001305430754
161.8,4,246.48204790424887,251.63920009422688,83.17089054516103,8.93222595839873
161.9,4,254.29699869311162,249.08201357232892,90.50362827260277,8.9037976978538
162.0,4,249.06084259494313,244.58069652341314,85.61582626841519,8.59610059773686
162.10000000000002,4,241.2416086860561,246.60939547622067,81.80190613835535,8.603041363988437
162.20000000000002,4,252.96644046346574,251.92423265061942,91.03670030050036,8.628965719780009
162.3,4,244.96566332096606,240.61509663393815,83.09090048170388,9.135515499619556
162.4,4,257.60775293074227,258.97052499833865,93.13512047779557,8.242366795724848
162.5,4,253.57517865013264,250.38255671036055,90.108961128277,8.760592643848744
162.60000000000002,4,245.87079874422156,246.67600940125146,87.8436835789565,9.289196861825157
162.70000000000002,4,254.4437572494468,252.37772389521507,84.34268854152813,9.036820429082772
162.8,4,248.3080192472802,246.6704651468775,83.55815707302885,9.149285722411525
162.9,4,252.16147710808227,257.7134640273695,91.17175896007069,8.797876558264827
163.0,4,250.24894241904784,237.9063190184228,90.4076284778765,8.501533243438432
163.10000000000002,4,243.51996902825795,246.29372280043418,83.11594726760711,8.875626864469654
163.20000000000002,4,244.45928332094138,249.18653721227386,82.0147672036092,8.660568605297367
163.3,4,252.750924826422,249.6409541205337,94.62050880689998,9.54479408531432
163.4,4,245.85014230843174,250.53896908024748,84.18565496113521,8.836484067960871
163.5,4,245.42748678520368,240.63236695099957,83.41484515027649,9.083533842280337
163.60000000000002,4,242.59064019635971,239.29072246804157,85.1046918499605,9.411382752926212
163.70000000000002,4,249.40358825890627,245.5277530409511,87.85107568906984,8.58001927962115
163.8,4,257.51637522762667,262.27283604563956,95.57306195969143,8.233513803515907
163.9,4,241.78306366930434,233.05832523596519,83.65022623894032,9.07283532361425
164.0,4,247.1576251173524,255.35836124748027,83.5548308297467,9.13773753877096
164.10000000000002,4,254.01225429373264,252.4875614631632,95.32304481455758,8.818427992818204
164.20000000000002,4,246.46639446675132,249.5409552375381,76.74662532889144,8.604208292941465
164.3,4,249.0387386979582,251.68227830477684,80.20081605388522,9.052466663354286
164.4,4,241.37602095014813,242.13217989118073,78.12111308906731,8.960842966703076
164.5,4,248.7394657538107,245.7360354464229,84.6362288610547,9.073082716629436
164.60000000000002,4,245.57098567380987,251.78284848844913,84.52231117360759,8.64500006259938
164.70000000000002,4,251.34297104303937,248.76871471443386,85.86908817206067,9.090799167714978
164.8,4,252.25770503266205,248.60146174405753,88.6152916297892,9.247703831153915
164.9,4,259.1738886781728,263.56244009579046,93.43124386490855,8.55856850836555
165.0,4,249.0283763780349,249.75712447571925,92.14509785855876,9.456960537990145
165.10000000000002,4,247.66217888590495,254.45128676148596,82.65094374545455,9.103692838459216
165.20000000000002,4,246.90695477437288,246.59361931709537,79.42755284901409,9.291146556659937
165.3,4,244.0698893924857,240.81551252900695,85.62036525713654,8.66071090418176
165.4,4,247.4276817732663,248.8013991383858,82.7410593075814,9.257701071713585
165.5,4,244.15665382549963,241.9185680450626,82.05606351292343,8.568077050651194
165.60000000000002,4,246.37322323863455,243.26361068210602,82.12177225710012,8.785548046092746
165.70000000000002,4,252.0150252458305,256.1744662141098,90.67324970690566,9.157593085268182
165.8,4,240.2893082783235,249.4470836146986,75.19113999012033,9.004366922472824
165.9,4,250.91526439913085,249.6829554395384,79.20617310647685,9.103978453721462
166.0,4,251.694167024514,246.82046109308436,92.09855438783049,9.682530825530552
166.10000000000002,4,244.40984143474552,188.1846614071163,83.27098882848637,9.116452598306426
166.20000000000002,4,234.28137695428626,236.8553831037659,77.84484020041667,9.334420333182635
166.3,4,241.74088662953713,243.0282842719245,84.2330409568735,9.110089459696013
166.4,4,251.15319491591313,257.1243533882717,85.03997027415244,9.10982107712088
166.5,4,244.44099078648333,247.76643997786184,82.73487239618221,8.853881141154586
166.60000000000002,4,239.44481497041645,233.9277676298669,80.1713019853599,9.266430831658322
166.70000000000002,4,241.8023355288246,239.33574377562073,80.169467864191,9.925278260512084
166.8,4,248.41308611761835,241.5089155177417,84.71523348412589,9.199641116083587
166.9,4,246.82632442888544,252.54972115703637,83.77282960897666,9.101835053344999
167.0,4,242.77956438069478,232.82012805433777,84.50735275502232,9.532642213911142
167.10000000000002,4,242.02057175280285,235.6039100996913,79.88756336269093,9.506110747664152
167.20000000000002,4,241.7752756369291,239.21626330690324,82.27392184816884,9.339664225159847
167.3,4,239.00029468054592,241.81988169607,79.3490247423152,9.124120573653574
167.4,4,251.56641296490716,248.9581458963789,85.21918983467346,9.568650717862466
167.5,4,241.75403384992697,239.92788678135452,81.3625702430735,9.270299714616144
167.60000000000002,4,249.32644633988858,247.5988069735251,81.74822719492334,9.516853962871663
167.70000000000002,4,250.7211705210595,251.5850836328507,88.65662701775635,9.005648553773373
167.8,4,247.97900341536223,241.8764457390122,87.9863913083708,9.084143493822614
167.9,4,240.70113134022313,235.9652460999829,82.99948738672606,9.297945807757545
168.0,4,244.74859585609707,253.15321435007652,79.93478349284071,8.907051544941979
168.10000000000002,4,242.47861162665046,244.49060711263553,79.41347518444027,9.17538183162326
168.20000000000002,4,237.9496596216227,241.7535704808869,78.34089441742566,8.911235303362036
168.3,4,243.95748289853842,244.2476255558145,80.74789677705947,8.840422361835174
168.4,4,236.3069467088312,235.6055454676175,70.42051382172711,10.043403432286052
168.5,4,248.00594673019418,250.2916014606706,83.70897001675472,9.138676840511101
168.60000000000002,4,239.6088157380969,243.24688415647756,79.62368581781331,9.173829137483336
168.70000000000002,4,242.80100464528394,247.03138301874253,84.47603559712313,9.36298052169653
168.8,4,243.07390498699897,242.44110718790228,86.55397793622436,9.029175257971806
168.9,4,240.22415858962535,245.00104137101695,79.63798096525326,9.205983692257043
169.0,4,244.31233232947554,231.98124838532743,84.15198862847993,9.915600252738276
169.10000000000002,4,238.86349043351203,243.32492548213764,81.0839711758312,9.4815064776185
169.20000000000002,4,245.45260965036633,243.3180798666473,77.19040818188094,9.678705859350394
169.3,4,234.2233118073631,236.9902240388716,71.52395944882615,9.863769534554672
169.4,4,241.44117132372347,238.19453269524416,80.52027029530667,9.46370223316808
169.5,4,250.35896140896722,243.72548875857834,91.83758633657884,9.342954893427647
169.60000000000002,4,235.5166861725398,237.21520632912313,77.47990927473884,8.987998682274865
169.70000000000002,4,236.98263136837585,229.47497875176984,77.72337549420085,9.312118696308138
169.8,4,242.79289961292426,240.79451247181072,80.5827914382771,9.387074268929574
169.9,4,240.97226783604305,236.91011938052227,81.1271534333509,9.202482140806076
170.0,4,241.6775061275423,240.80234343607492,78.6076372610997,9.917080109995124
170.10000000000002,4,242.21928987993084,246.2053354779172,78.480141033706,9.793052717893698
170.20000000000002,4,242.7949658382352,240.34573941096275,79.18992851318016,9.766883701851512
170.3,4,245.01687143954257,246.58975917660564,87.02359226422467,9.445221717139008
170.4,4,241.36349254148897,210.03734524857597,77.63122676994952,9.179039092862332
170.5,4,237.95315515290488,234.91687989893595,76.29509455348182,9.89621984062439
170.60000000000002,4,242.36637711711631,239.4026094735208,82.347411919012,9.607303029684378
170.70000000000002,4,248.34600838499995,255.192652896001,82.95880223063072,9.747499053656016
170.8,4,238.02554891508774,237.6286057161982,78.226395175003,9.710232599819966
170.9,4,233.65722284419803,236.2029168098574,74.81738891184787,9.626534913118727
171.0,4,243.90546118980922,246.41326665160534,80.26172441700567,10.142124019006781
171.10000000000002,4,237.60738124998187,231.617443219592,76.44533142482364,9.353917829441487
171.20000000000002,4,227.18421333586852,223.37983395500854,66.25936240164874,9.467357762447916
171.3,4,242.12199226083462,243.99872907853472,84.89202064604983,10.061288865054019
171.4,4,235.04461863433306,224.70804420071485,75.99512760014365,9.602468845232325
171.5,4,237.1040258120775,236.0475377268854,73.68305269461963,9.548982125937691
171.60000000000002,4,239.0510876205895,234.7246682586256,78.7269264311831,9.51977607008117
171.70000000000002,4,238.17724333308422,243.72977404296748,78.18102954386134,9.808388687836558
171.8,4,240.6046323696439,242.33520963541864,72.83024259286849,9.544735708175827
171.9,4,234.71164334845733,240.66787483541071,78.9839091953935,9.519981886753175
172.0,4,239.28538388458608,239.0897607168193,75.56193286999212,9.830222699600359
172.10000000000002,4,235.25198320372525,234.68253723989014,81.65476448147298,9.668288610514427
172.20000000000002,4,240.07271695301046,238.54806935761263,81.53086333175295,9.346414046633763
172.3,4,239.2835404608473,236.76819346307184,75.14882984939052,9.667792908877109
172.4,4,231.35664285707787,244.77992455235778,71.40243883021567,10.08549035035764
172.5,4,241.28997943066247,245.32582700962857,82.86248658885619,9.905668655544222
172.60000000000002,4,233.00558760684987,227.67464487716595,72.91834824011953,10.14041954050626
172.70000000000002,4,239.5501376731965,252.7466820190074,82.27201551595094,9.474587322411963
172.8,4,237.1698413538006,235.14494167878922,75.75212116391472,10.024000649856617
172.9,4,244.34699594249318,245.95275594337747,82.24355211002843,9.517333747533584
173.0,4,233.86054151827415,238.55852837763348,77.14904443963718,9.351130613893647
173.10000000000002,4,233.05220687619416,225.36243724083167,75.47814921691912,9.488891570441211
173.20000000000002,4,234.52174228603928,230.3851082777938,72.03874441324318,9.778198391433904
173.3,4,232.9221253907946,241.16294951364804,74.86864874512955,10.056127755335849
173.4,4,238.25605685535027,237.1319135386683,78.23007735350996,9.849836232055702
173.5,4,225.9922609372316,230.98561152103596,65.42499545807644,9.719698472755102
173.60000000000002,4,228.6220166738825,226.3546744706508,66.04035516685568,9.464993103306316
173.70000000000002,4,228.36718169296398,227.89188366552978,64.21882695327301,9.995231497598947
173.8,4,238.2726591388214,247.19894346920393,76.85741295304615,10.081696411002358
173.9,4,241.88827489367324,178.33091420129892,80.39936942581208,9.891074090871987
174.0,4,232.62621541142173,230.90197657676674,74.84937535669555,9.494874596063307
174.10000000000002,4,232.11677765169338,228.69996034767914,75.39964180000942,10.062165801378988
174.20000000000002,4,233.1227478263038,230.16337086423778,72.48143186730132,10.196710988486132
174.3,4,238.39265995640483,244.6004601100903,77.58508918677276,10.297428673696178
174.4,4,227.756469625023,231.5839611682176,67.26036710783882,9.715202019066652
174.5,4,233.39423723306655,227.6508540726986,74.19652472274903,9.986391467605129
174.60000000000002,4,236.88673243359062,237.32262521794414,79.56498766483664,9.704130674037327
174.70000000000002,4,234.32376683272383,233.9896844736938,74.96340571882271,9.59677318087718
174.8,4,232.57296030862202,234.15342415646347,76.78407069374018,10.357435413926948
174.9,4,236.43624830640917,233.4183927107023,79.16336372709793,10.060837925408117
175.0,4,217.72003622271345,223.20906428096058,66.07975570172508,10.288286639850629
175.10000000000002,4,234.42997322618496,234.42327683975483,75.13053086192609,9.54201030252658
175.20000000000002,4,227.57384114041506,229.4410237283421,67.79676687369673,10.004979846090057
175.3,4,221.49390689540928,217.5704557748377,66.5145285504044,10.079940871444096
175.4,4,233.0051700257675,229.3336043374147,72.51257168999865,9.686795245660717
175.5,4,237.1187741750687,250.4063297214032,78.61004270850827,10.391798625208697
175.60000000000002,4,229.363807036766,238.3642067988994,68.80208016114929,9.880789793991662
175.70000000000002,4,234.6152392318946,234.26683341748006,72.40215033099581,10.099535570737402
175.8,4,237.711328401691,245.3763481553257,80.95210387185976,9.807366951145683
175.9,4,236.02283874865233,242.0865263199645,72.94777611445386,9.62312194142272
176.0,4,237.44568229144505,234.31962714619937,80.16226681170436,10.264362122875879
176.10000000000002,4,232.75335911883565,229.12869311182496,75.19292460771507,10.11316539268573
176.20000000000002,4,229.21602581034338,232.55940893709996,70.95809202111084,10.079619573447488
176.3,4,220.62444353877038,221.9247467293345,58.2945860610899,9.933993383632743
176.4,4,227.19865928470372,225.18863620301013,73.55833856962629,10.131992629012881
176.5,4,224.00672715305726,227.61285987180094,63.806672770373204,10.415314485165155
176.60000000000002,4,238.87095654887872,231.658541920914,81.0669047190128,9.839299591009068
176.70000000000002,4,226.92939632636464,227.50440396562692,66.81847468803235,10.221523049638089
176.8,4,228.216736630399,222.02211836258522,67.5821193685206,10.123186644863845
176.9,4,230.14933666825183,224.11937995062652,73.4091653174957,10.016112953416345
177.0,4,227.4004344151667,223.86661046690466,70.87417014418715,9.586767446704094
177.10000000000002,4,235.4475102215741,237.26394660329404,72.10136717534496,10.085833073606077
177.20000000000002,4,223.64816674189345,220.2719816974703,70.64174007795455,10.30023296929773
177.3,4,227.52294032395238,221.43239728420048,68.73621039209448,10.204612836042863
177.4,4,222.62537587028294,225.01162188366766,65.7403236818785,9.684812642719077
177.5,4,219.52478355182848,226.98851877403365,62.22339366612866,10.499524070055681
177.60000000000002,4,222.85256484152234,226.0468170125324,62.402486254559186,10.62877513062432
177.70000000000002,4,225.5120927150156,234.52108633798383,69.99126835749914,10.110540236966926
177.8,4,223.33598955130122,230.38188151931416,66.95657137253444,10.845701384030553
177.9,4,221.8049826869584,219.36784162440873,62.47825762689436,9.912501107028687
178.0,4,218.01945550453507,221.1802546013556,64.77265259762659,9.788722702090302
178.10000000000002,4,224.41884392155143,223.96068995377564,67.09721337619165,9.874890554480663
178.20000000000002,4,217.09347801833937,222.40397692432967,61.446987086511506,10.26186181088495
178.3,4,228.1994523850269,227.74039459870903,75.21168086486078,9.663797075376976
178.4,4,224.59285403129252,220.64937148524618,62.24445626960113,10.113007326393044
178.5,4,216.67377595421414,223.5408056659654,56.02681590227382,11.095624039509804
178.60000000000002,4,222.19576721411994,223.7847449677368,61.010365500741905,9.773087436519791
178.70000000000002,4,219.76071617516848,216.44306781862232,64.38958785958818,10.069075708000867
178.8,4,224.89646832273937,222.40283682237026,66.22818802233581,9.931359773634355
178.9,4,229.78136305460066,226.43175983240823,70.27760490334227,10.165704646531267
179.0,4,213.48118655352897,208.4724493899804,55.5724962030847,10.155669913462162
179.10000000000002,4,223.2095459497355,220.82196923851777,70.98502878378576,10.068213602471975
179.20000000000002,4,221.61055236919603,223.47565843785205,70.74488225851515,10.231153043306945
179.3,4,225.5441572430709,225.86446059400183,70.50732363810862,10.476966145910806
179.4,4,223.02912583053046,220.83804114861965,61.32666411616523,10.711565635575006
179.5,4,217.97843278174807,225.45597012573418,60.44755836923472,10.219588988734909
179.60000000000002,4,219.91760305735525,209.86443568795704,65.90346605781845,10.315604189558242
179.70000000000002,4,217.30679892621933,218.83747850199788,61.24678920200866,10.461794571640555
179.8,4,226.44048720568162,225.72669093159365,71.2165384946127,9.961030574650282
179.9,4,220.94000654830916,216.08910039932675,67.96215159424912,10.29491208992897
180.0,4,230.11187769085285,231.93414941979142,77.09568073336585,10.197988465207697
180.10000000000002,4,220.07458100311968,218.9758399413139,61.57895271462848,10.644164584126885
180.20000000000002,4,216.60730260168,222.84266993274946,61.08242362814953,10.89306617778292
180.3,4,212.3517121048463,216.69203831690365,56.19630182326228,10.1433303247618
180.4,4,210.67503531224457,220.2056889941145,50.20819426658011,10.769373308231255
180.5,4,211.540011336794,209.12342168422404,58.990110774345204,9.95678819235337
180.60000000000002,4,220.56579514891325,227.54856759765084,65.61709178258405,10.463422168092643
180.70000000000002,4,221.54277709899407,215.71350325891697,63.04847536067904,10.490135613997955
180.8,4,210.8617135838624,210.3085310874845,51.56201060370846,9.97587503717198
180.9,4,223.0109045848824,220.68466932171106,64.68193614663754,10.181430345606937
181.0,4,215.88799028470336,218.9002173492504,62.47078094931564,10.16114726657957
181.10000000000002,4,218.80438555023176,221.6957645414495,66.56461038432862,10.054344941734533
181.20000000000002,4,225.89819681919354,221.3950988530537,65.94907611471645,9.656796497978219
181.3,4,222.08751751844352,225.3784783883656,68.43701931316713,10.403380087139999
181.4,4,216.02645487867954,214.12400946446007,62.25283617335111,10.448411631710103
181.5,4,212.67849994342671,208.59451314366825,59.01323585174788,10.454940730922699
181.60000000000002,4,206.14030865551678,206.08140184480513,48.79214088203239,10.721920444643445
181.70000000000002,4,213.06812117385005,205.68390036703747,54.327208177741255,9.919735028162183
181.8,4,215.37232208749606,220.02885383743993,57.38274720436895,10.395640689635652
181.9,4,211.2557504589747,210.9776464067661,55.68442036616502,11.28681580812696
182.0,4,215.29863328200608,215.12990517301589,65.21985535895107,10.793711252232288
182.10000000000002,4,216.10204868287633,215.66621554744378,58.457692240949434,10.80428087192784
182.20000000000002,4,214.3559875657441,222.59023799920303,61.3959711889632,10.240415896538469
182.3,4,211.99234577148857,219.58673421563768,55.84394424850769,10.495470619206724
182.4,4,215.84734217808779,222.60114764508373,61.663811511674425,9.873126159850353
182.5,4,216.97510710781057,216.5498988865164,60.93656608256197,10.747566549392356
182.60000000000002,4,209.07437438013113,203.49624981768144,55.49286298367664,11.000843929986717
182.70000000000002,4,221.34163441497094,221.26173720055138,65.64087777776086,10.154642052091887
182.8,4,213.5542774301438,215.1262795337797,57.70839499311656,10.250737857259109
182.9,4,213.9013606018941,217.9644121213605,59.85093418179686,10.597611177432249
183.0,4,217.10773382196442,218.66364752746563,64.93072511428427,10.662018756617972
183.10000000000002,4,214.4919524146748,209.3594810337269,56.92594297740576,10.462318336638807
183.20000000000002,4,217.85043183449926,215.17335448279817,65.36598713014979,10.389024907389894
183.3,4,214.27891927948286,211.14823662323826,58.226483502327035,10.401032700230365
183.4,4,209.53934028701985,212.23460553904897,54.211557454596864,10.636508837247526
183.5,4,214.1669584554781,216.98494572167795,61.03342494259314,10.835841808669578
183.60000000000002,4,206.39841447669278,209.87157391709712,51.85067969821003,10.653986492555253
183.70000000000002,4,212.4171458005206,213.92232507388235,58.52714727133284,10.634089724338327
183.8,4,211.4652022186941,201.16920466985087,57.50422935546217,10.158535777553727
183.9,4,210.34748200263374,201.7181836112597,49.70454040160014,10.955187884565236
184.0,4,210.50180814781766,209.80086999111944,57.328153951816304,10.688405194445163
184.10000000000002,4,201.49140128172778,201.98179088405973,44.722671049173066,10.581580009863282
184.20000000000002,4,207.9129002591199,214.1812281948848,49.96103081341039,10.797848599859451
184.3,4,210.87636117957405,211.2653369195492,57.46699556260585,10.476896867271552
184.4,4,210.96677020702478,206.08702355272655,58.047905765421305,10.614008197211708
184.5,4,204.78420992890065,208.0950339677875,55.22999224619517,10.779761781244453
184.60000000000002,4,216.00597416022242,215.9197156959012,57.10134273497404,10.552631859943755
184.70000000000002,4,205.10116810182518,203.090894174155,49.63828015050797,10.271201628236966
184.8,4,214.03369993196284,205.9607028921123,60.223883288621984,10.231061677377514
184.9,4,211.0765276652492,211.50246270580536,60.196595557801864,10.916015306417266
185.0,4,205.46333771980267,206.60742727469997,52.72118630339801,10.781647911084159
185.10000000000002,4,217.32472978379622,212.34399826326597,58.764269063851884,10.779717595919605
185.20000000000002,4,202.2334810097502,205.95526995078157,54.14415690526088,10.459788468913311
185.3,4,212.55072084316458,215.8247048364195,56.88674781113545,10.810827982414548
185.4,4,212.71094749857633,212.95551041054122,57.105245526788934,10.70551254869657
185.5,4,204.10782809572888,204.16644238543907,46.77962590131678,10.654279075447105
185.60000000000002,4,214.17596235134442,218.90615108466568,61.11403422637892,10.820423616468366
185.70000000000002,4,205.7159296474181,207.55358149132326,54.899536987934134,10.940501740234266
185.8,4,208.16198258250964,204.65070533776785,52.13250279044354,11.385169308843276
185.9,4,207.772307883153,206.78406646515225,59.199614296200764,11.038404620123151
186.0,4,205.55117746800036,208.33542447768076,50.45180449310678,11.134695821890153
186.10000000000002,4,210.02862945950292,199.86702483784262,57.5820142230092,11.217426033746692
186.20000000000002,4,209.6937492504249,205.03611900647675,56.11594333055599,10.665417246888662
186.3,4,196.73522017808975,200.14590850978462,39.25879735384685,10.806945131904001
186.4,4,211.75101870857253,217.79540672965308,58.68167434713468,10.640315685325893
186.5,4,196.66816427123942,201.7734079725795,46.64552655655498,10.715812407572805
186.60000000000002,4,209.8945374350162,214.36100399625508,50.302491591871664,10.800448102303402
186.70000000000002,4,210.11639600442217,210.7651153177794,60.350721226123994,10.725777735803
186.8,4,198.77899000466,193.63447295622154,48.304467742022624,11.01325011147216
186.9,4,201.9305967060815,200.94747978321533,53.106815603805586,11.084408853121984
187.0,4,198.20689117704705,142.91842909643896,41.33526085757313,10.571241062769056
187.10000000000002,4,202.41146235648677,208.91474278754052,48.532460177500326,10.877978587826146
187.20000000000002,4,201.6964619239495,197.61089791157795,52.7477606760375,10.88977419183786
187.3,4,206.8854209275076,204.2186921273916,48.54921875628895,10.546893496251764
187.4,4,209.2890722402405,214.58216750344337,53.98595856294129,10.76726458791912
187.5,4,209.4662893690037,201.39315458345598,56.48704877629541,11.267627756006496
187.60000000000002,4,199.4273097909455,193.48029667081832,41.75194480841711,11.272240103056806
187.70000000000002,4,200.94226421026593,202.2821209293916,44.6534004225349,10.533775563482807
187.8,4,193.32135656379955,195.92325863913695,46.81841051152102,11.172627683491113
187.9,4,197.45932767474144,197.10082369887064,46.079758495120494,10.598349953519945
188.0,4,206.06302943815518,205.86761387347565,56.14260861646598,10.927429278760991
188.10000000000002,4,209.06674768663717,215.4086374561094,55.50213045869468,11.027106607173218
188.20000000000002,4,194.56712678493682,197.74871901024008,51.01172834525703,11.290553900412139
188.3,4,197.52656895227233,200.03241862491006,47.26902946250285,11.020754202569902
188.4,4,200.10686834471178,203.9851008086805,51.775176727960144,10.777371521484817
188.5,4,201.3897038326582,199.8867524592151,48.22837810210565,10.734737707883367
188.60000000000002,4,195.69088162555414,206.55670994626925,45.152919416005425,11.148696879403088
188.70000000000002,4,201.60921216159088,190.07155456992845,51.06349803717123,10.916530662867347
188.8,4,196.86973069532374,204.15933581591764,47.863823002242725,10.99242268310486
188.9,4,198.91670559446948,203.42724318818503,46.920367752036235,11.41452037508379
189.0,4,201.47045298283547,202.71189424058974,49.03786661465774,11.26219049506745
189.10000000000002,4,198.52123940996853,198.92138419797908,48.23457892640114,11.61611980199836
189.20000000000002,4,196.05733269809772,195.2795662124122,46.310404875823274,10.842911495466275
189.3,4,197.44139123927255,202.9586091790896,42.811206465646144,10.94392261725917
189.4,4,197.29785383493507,197.09853146493566,46.44928514605836,11.220085185207807
189.5,4,195.63989836177765,192.00047466416223,45.443278039951565,11.718906681872056
189.60000000000002,4,195.94632082911068,200.4562352557191,41.79105569909925,10.943085696187405
189.70000000000002,4,204.98395361855552,212.9077847888548,54.48845338608111,11.201335755066873
189.8,4,199.545806861223,189.90996124582924,48.766364546993884,11.594438129932009
189.9,4,195.0143813564455,206.79984051029712,50.984910327234665,11.22129116493235
190.0,4,199.7272159994632,194.54355951181498,47.59161554584814,11.520550918240644
190.10000000000002,4,194.3241014971525,189.52261011457574,46.86277735862458,11.810020559175635
190.20000000000002,4,201.60967727270642,195.38522867524335,50.755625273520316,11.319523848825554
190.3,4,197.34322658303063,197.34747184535377,51.574117586625256,11.376732771767928
190.4,4,194.70957906366073,188.31098763881755,40.84523017420503,11.470262837495461
190.5,4,197.23586742188286,191.44456710262844,44.240101295426406,10.984247376859983
190.60000000000002,4,186.89422010930807,183.45146987138997,34.8509380188327,10.819257017245247
190.70000000000002,4,188.86621288662545,189.55849126259716,38.96274757559445,11.319419585329017
190.8,4,188.28201205916093,189.45628005399848,35.36656619722798,11.092490441599267
190.9,4,194.71808313372978,200.9240695307802,39.18355513125175,11.603990587777577
191.0,4,202.41782314158783,208.5085670075624,43.36844889045734,11.390574543281682
191.10000000000002,4,204.66378547784782,209.78684204833584,44.92848653285943,11.615139422996645
191.20000000000002,4,196.449739174354,195.14165331902535,47.08192447433082,10.952000199306676
191.3,4,195.51607347469522,186.31016458471228,43.01804016233816,11.621042854131593
191.4,4,183.75910456539057,174.4425325738706,31.51095993112058,10.639029608250691
191.5,4,189.80374726345764,194.8923966440067,37.950674116055275,11.000837262108455
191.60000000000002,4,188.33110760026378,192.54987995880063,37.19533191449681,11.534443018384726
191.70000000000002,4,188.91889171516507,185.83536940294485,36.343796877861664,11.202042139730816
191.8,4,190.93571338145418,183.73203212496696,45.627662036177,11.238946944457181
191.9,4,189.1694879426099,183.93373282676444,43.683585574141055,11.401022406584927
192.0,4,181.387161886972,182.26063339796963,38.12722678421982,11.803440961272205
192.10000000000002,4,194.77715023521654,195.65995523449124,44.34547691136901,10.808313560310923
192.20000000000002,4,185.4280459012672,190.6407022669022,37.35562557004888,11.7674337926051
192.3,4,191.74238763135395,189.49061534531646,39.48249114652017,11.793024864686796
192.4,4,200.67119528605494,199.45101514354673,45.86488334743896,11.257427080432613
192.5,4,185.4587300858262,191.0853366156584,36.60334696318814,11.208213384358148
192.60000000000002,4,177.15933514463575,166.5338606376976,32.020508035634094,11.38921453283942
192.70000000000002,4,188.13612609372643,189.72339082831155,42.21423139217055,11.217668312899855
192.8,4,194.82658066865594,193.15543677549627,42.208483217400534,11.543853990039056
192.9,4,198.8694220101835,202.43322090495224,43.242250969906436,11.590812925452328
193.0,4,182.6861120695487,185.2491450838554,36.57708149909946,10.990011589643661
193.10000000000002,4,191.07381061364094,187.59226239169263,35.46431574397042,11.18793968539546
193.20000000000002,4,186.02050191074892,183.48382762835402,36.85880190950167,11.116353743930047
193.3,4,187.57434344335766,176.06446631561926,38.456568970074485,11.544137367118767
193.4,4,201.08313036744264,204.83308785875172,47.591102296501354,11.749253103022225
193.5,4,180.10419387188787,181.30306297221102,27.72512101756965,11.173331784071912
193.60000000000002,4,188.6456852260599,195.63824700331847,37.92762384461451,11.762740767843352
193.70000000000002,4,189.47370975680715,187.47670957600442,44.59806330163536,11.233500059670618
193.8,4,192.3227541203023,196.89443210854245,43.66826805277457,11.734294876245123
193.9,4,187.14264451434065,181.79301428651996,41.33701120061443,11.441343567942656
194.0,4,187.9522213769733,174.42827238767848,34.831849136576764,11.401693755468571
194.10000000000002,4,184.21330547488577,183.74073577304694,36.33368241302994,11.884666290992952
194.20000000000002,4,187.27710836133429,184.44369958606916,38.22178972795508,12.085951634259684
194.3,4,183.97578933316152,178.7216822042379,35.70437797431201,10.974818920875748
194.4,4,188.5602449209557,193.0507718883888,40.625338855532,11.744859779597402
194.5,4,183.36533224208964,189.40656560980742,35.34698416486065,11.625900585384224
194.60000000000002,4,186.86025400708286,187.38736040391217,34.063184672868275,11.777722147760308
